17106 MainThread 140656584329024 2024-03-28 Thursday 13:22:34  ldamodel.py : DEBUG  updating topics
17106 MainThread 140656584329024 2024-03-28 Thursday 13:22:34  ldamodel.py : INFO  topic #12 (0.050): 0.017*"the" + 0.017*"test" + 0.016*"child" + 0.012*"include" + 0.010*"to" + 0.008*"tst_resm" + 0.008*"tfail" + 0.008*"parent" + 0.007*"file" + 0.007*"for"
17106 MainThread 140656584329024 2024-03-28 Thursday 13:22:34  ldamodel.py : INFO  topic #1 (0.050): 0.016*"include" + 0.016*"the" + 0.013*"to" + 0.010*"file" + 0.009*"ip" + 0.009*"of" + 0.009*"null" + 0.008*"is" + 0.007*"if" + 0.007*"and"
17106 MainThread 140656584329024 2024-03-28 Thursday 13:22:34  ldamodel.py : INFO  topic #5 (0.050): 0.026*"the" + 0.013*"test" + 0.013*"to" + 0.012*"of" + 0.011*"include" + 0.009*"for" + 0.009*"null" + 0.008*"tst_resm" + 0.008*"tfail" + 0.008*"tc"
17106 MainThread 140656584329024 2024-03-28 Thursday 13:22:34  ldamodel.py : INFO  topic #9 (0.050): 0.022*"include" + 0.020*"the" + 0.014*"test" + 0.011*"to" + 0.010*"tc" + 0.009*"tst_res" + 0.009*"failed" + 0.008*"for" + 0.008*"null" + 0.008*"setup"
17106 MainThread 140656584329024 2024-03-28 Thursday 13:22:34  ldamodel.py : INFO  topic #14 (0.050): 0.019*"the" + 0.014*"include" + 0.012*"to" + 0.010*"is" + 0.010*"test" + 0.008*"tst_res" + 0.007*"size" + 0.007*"if" + 0.007*"in" + 0.007*"and"
17106 MainThread 140656584329024 2024-03-28 Thursday 13:22:34  ldamodel.py : INFO  topic diff=8.546756, rho=1.000000
17106 MainThread 140656584329024 2024-03-28 Thursday 13:22:35  utils.py : DEBUG  starting a new internal lifecycle event log for LdaModel
17106 MainThread 140656584329024 2024-03-28 Thursday 13:22:35  utils.py : INFO  LdaModel lifecycle event {'msg': 'trained LdaModel<num_terms=17461, num_topics=20, decay=0.5, chunksize=2000> in 4.25s', 'datetime': '2024-03-28T13:22:35.000662', 'gensim': '4.3.2', 'python': '3.11.6 | packaged by conda-forge | (main, Oct  3 2023, 10:40:35) [GCC 12.3.0]', 'platform': 'Linux-5.4.0-132-generic-x86_64-with-glibc2.31', 'event': 'created'}
17106 MainThread 140656584329024 2024-03-28 Thursday 13:23:15  topic_main.py : INFO  topic_model distance_metric: jensen_shannon_distance;  apfd 4debf77169ee459c46ec70e13dc503bc25efd7d2: 0.6893203883495146
17106 MainThread 140656584329024 2024-03-28 Thursday 13:23:16  dictionary.py : INFO  adding document #0 to Dictionary<0 unique tokens: []>
17106 MainThread 140656584329024 2024-03-28 Thursday 13:23:16  dictionary.py : INFO  built Dictionary<17537 unique tokens: ['access', 'along', 'an', 'and', 'any']...> from 1649 documents (total 559265 corpus positions)
17106 MainThread 140656584329024 2024-03-28 Thursday 13:23:16  utils.py : DEBUG  starting a new internal lifecycle event log for Dictionary
17106 MainThread 140656584329024 2024-03-28 Thursday 13:23:16  utils.py : INFO  Dictionary lifecycle event {'msg': "built Dictionary<17537 unique tokens: ['access', 'along', 'an', 'and', 'any']...> from 1649 documents (total 559265 corpus positions)", 'datetime': '2024-03-28T13:23:16.522366', 'gensim': '4.3.2', 'python': '3.11.6 | packaged by conda-forge | (main, Oct  3 2023, 10:40:35) [GCC 12.3.0]', 'platform': 'Linux-5.4.0-132-generic-x86_64-with-glibc2.31', 'event': 'created'}
17106 MainThread 140656584329024 2024-03-28 Thursday 13:23:16  ldamodel.py : INFO  using symmetric alpha at 0.05
17106 MainThread 140656584329024 2024-03-28 Thursday 13:23:16  ldamodel.py : INFO  using symmetric eta at 0.05
17106 MainThread 140656584329024 2024-03-28 Thursday 13:23:16  ldamodel.py : INFO  using serial LDA version on this node
17106 MainThread 140656584329024 2024-03-28 Thursday 13:23:16  ldamodel.py : INFO  running online (single-pass) LDA training, 20 topics, 1 passes over the supplied corpus of 1649 documents, updating model once every 1649 documents, evaluating perplexity every 1649 documents, iterating 50x with a convergence threshold of 0.001000
17106 MainThread 140656584329024 2024-03-28 Thursday 13:23:16  ldamodel.py : WARNING  too few updates, training might not converge; consider increasing the number of passes or iterations to improve accuracy
17106 MainThread 140656584329024 2024-03-28 Thursday 13:23:16  ldamodel.py : DEBUG  bound: at document #0
17106 MainThread 140656584329024 2024-03-28 Thursday 13:23:19  ldamodel.py : INFO  -11.433 per-word bound, 2765.5 perplexity estimate based on a held-out corpus of 1649 documents with 559265 words
17106 MainThread 140656584329024 2024-03-28 Thursday 13:23:19  ldamodel.py : INFO  PROGRESS: pass 0, at document #1649/1649
17106 MainThread 140656584329024 2024-03-28 Thursday 13:23:19  ldamodel.py : DEBUG  performing inference on a chunk of 1649 documents
17106 MainThread 140656584329024 2024-03-28 Thursday 13:23:20  ldamodel.py : DEBUG  10/1649 documents converged within 50 iterations
17106 MainThread 140656584329024 2024-03-28 Thursday 13:23:20  ldamodel.py : DEBUG  updating topics
17106 MainThread 140656584329024 2024-03-28 Thursday 13:23:21  ldamodel.py : INFO  topic #9 (0.050): 0.017*"test" + 0.017*"include" + 0.013*"to" + 0.010*"setup" + 0.010*"the" + 0.008*"tst_res" + 0.008*"file" + 0.007*"pid" + 0.007*"tst_test" + 0.006*"define"
17106 MainThread 140656584329024 2024-03-28 Thursday 13:23:21  ldamodel.py : INFO  topic #4 (0.050): 0.025*"the" + 0.018*"include" + 0.014*"test" + 0.013*"to" + 0.010*"of" + 0.010*"fd" + 0.010*"child" + 0.010*"cleanup" + 0.010*"null" + 0.009*"is"
17106 MainThread 140656584329024 2024-03-28 Thursday 13:23:21  ldamodel.py : INFO  topic #13 (0.050): 0.020*"include" + 0.019*"test" + 0.015*"the" + 0.013*"fd" + 0.011*"tst_res" + 0.010*"tc" + 0.009*"to" + 0.008*"setup" + 0.008*"pid" + 0.007*"tfail"
17106 MainThread 140656584329024 2024-03-28 Thursday 13:23:21  ldamodel.py : INFO  topic #3 (0.050): 0.015*"the" + 0.011*"test" + 0.010*"to" + 0.009*"tst_res" + 0.008*"setup" + 0.008*"of" + 0.007*"include" + 0.007*"for" + 0.007*"if" + 0.006*"echo"
17106 MainThread 140656584329024 2024-03-28 Thursday 13:23:21  ldamodel.py : INFO  topic #11 (0.050): 0.025*"the" + 0.014*"cpuset" + 0.014*"to" + 0.013*"test" + 0.013*"include" + 0.009*"of" + 0.008*"and" + 0.007*"tc" + 0.007*"null" + 0.007*"setup"
17106 MainThread 140656584329024 2024-03-28 Thursday 13:23:21  ldamodel.py : INFO  topic diff=8.553007, rho=1.000000
17106 MainThread 140656584329024 2024-03-28 Thursday 13:23:21  utils.py : DEBUG  starting a new internal lifecycle event log for LdaModel
17106 MainThread 140656584329024 2024-03-28 Thursday 13:23:21  utils.py : INFO  LdaModel lifecycle event {'msg': 'trained LdaModel<num_terms=17537, num_topics=20, decay=0.5, chunksize=2000> in 4.26s', 'datetime': '2024-03-28T13:23:21.052269', 'gensim': '4.3.2', 'python': '3.11.6 | packaged by conda-forge | (main, Oct  3 2023, 10:40:35) [GCC 12.3.0]', 'platform': 'Linux-5.4.0-132-generic-x86_64-with-glibc2.31', 'event': 'created'}
17106 MainThread 140656584329024 2024-03-28 Thursday 13:24:01  topic_main.py : INFO  topic_model distance_metric: jensen_shannon_distance;  apfd e0152e7481c6c63764d6ea8ee41af5cf9dfac5e9: 0.4784718010915706
17106 MainThread 140656584329024 2024-03-28 Thursday 13:24:02  dictionary.py : INFO  adding document #0 to Dictionary<0 unique tokens: []>
17106 MainThread 140656584329024 2024-03-28 Thursday 13:24:02  dictionary.py : INFO  built Dictionary<17432 unique tokens: ['acos', 'action', 'add', 'addevent', 'addwaiting']...> from 1647 documents (total 557001 corpus positions)
17106 MainThread 140656584329024 2024-03-28 Thursday 13:24:02  utils.py : DEBUG  starting a new internal lifecycle event log for Dictionary
17106 MainThread 140656584329024 2024-03-28 Thursday 13:24:02  utils.py : INFO  Dictionary lifecycle event {'msg': "built Dictionary<17432 unique tokens: ['acos', 'action', 'add', 'addevent', 'addwaiting']...> from 1647 documents (total 557001 corpus positions)", 'datetime': '2024-03-28T13:24:02.474993', 'gensim': '4.3.2', 'python': '3.11.6 | packaged by conda-forge | (main, Oct  3 2023, 10:40:35) [GCC 12.3.0]', 'platform': 'Linux-5.4.0-132-generic-x86_64-with-glibc2.31', 'event': 'created'}
17106 MainThread 140656584329024 2024-03-28 Thursday 13:24:02  ldamodel.py : INFO  using symmetric alpha at 0.05
17106 MainThread 140656584329024 2024-03-28 Thursday 13:24:02  ldamodel.py : INFO  using symmetric eta at 0.05
17106 MainThread 140656584329024 2024-03-28 Thursday 13:24:02  ldamodel.py : INFO  using serial LDA version on this node
17106 MainThread 140656584329024 2024-03-28 Thursday 13:24:02  ldamodel.py : INFO  running online (single-pass) LDA training, 20 topics, 1 passes over the supplied corpus of 1647 documents, updating model once every 1647 documents, evaluating perplexity every 1647 documents, iterating 50x with a convergence threshold of 0.001000
17106 MainThread 140656584329024 2024-03-28 Thursday 13:24:02  ldamodel.py : WARNING  too few updates, training might not converge; consider increasing the number of passes or iterations to improve accuracy
17106 MainThread 140656584329024 2024-03-28 Thursday 13:24:02  ldamodel.py : DEBUG  bound: at document #0
17106 MainThread 140656584329024 2024-03-28 Thursday 13:24:04  ldamodel.py : INFO  -11.431 per-word bound, 2761.3 perplexity estimate based on a held-out corpus of 1647 documents with 557001 words
17106 MainThread 140656584329024 2024-03-28 Thursday 13:24:04  ldamodel.py : INFO  PROGRESS: pass 0, at document #1647/1647
17106 MainThread 140656584329024 2024-03-28 Thursday 13:24:04  ldamodel.py : DEBUG  performing inference on a chunk of 1647 documents
17106 MainThread 140656584329024 2024-03-28 Thursday 13:24:06  ldamodel.py : DEBUG  19/1647 documents converged within 50 iterations
17106 MainThread 140656584329024 2024-03-28 Thursday 13:24:06  ldamodel.py : DEBUG  updating topics
17106 MainThread 140656584329024 2024-03-28 Thursday 13:24:06  ldamodel.py : INFO  topic #6 (0.050): 0.021*"the" + 0.016*"include" + 0.012*"fd" + 0.012*"test" + 0.009*"to" + 0.009*"tst_res" + 0.008*"for" + 0.008*"and" + 0.008*"cleanup" + 0.008*"of"
17106 MainThread 140656584329024 2024-03-28 Thursday 13:24:06  ldamodel.py : INFO  topic #8 (0.050): 0.016*"include" + 0.013*"cleanup" + 0.013*"the" + 0.012*"fd" + 0.011*"test" + 0.010*"setup" + 0.009*"tst_res" + 0.008*"tfail" + 0.008*"for" + 0.007*"to"
17106 MainThread 140656584329024 2024-03-28 Thursday 13:24:06  ldamodel.py : INFO  topic #11 (0.050): 0.018*"the" + 0.014*"to" + 0.011*"test" + 0.011*"tst_res" + 0.010*"include" + 0.009*"buf" + 0.007*"tfail" + 0.007*"of" + 0.006*"ret" + 0.006*"id"
17106 MainThread 140656584329024 2024-03-28 Thursday 13:24:06  ldamodel.py : INFO  topic #7 (0.050): 0.017*"the" + 0.014*"include" + 0.013*"tc" + 0.010*"test" + 0.007*"null" + 0.007*"for" + 0.007*"to" + 0.007*"not" + 0.006*"setup" + 0.006*"is"
17106 MainThread 140656584329024 2024-03-28 Thursday 13:24:06  ldamodel.py : INFO  topic #1 (0.050): 0.025*"the" + 0.015*"to" + 0.014*"include" + 0.014*"test" + 0.011*"fd" + 0.010*"null" + 0.009*"setup" + 0.008*"is" + 0.008*"of" + 0.007*"and"
17106 MainThread 140656584329024 2024-03-28 Thursday 13:24:06  ldamodel.py : INFO  topic diff=8.283276, rho=1.000000
17106 MainThread 140656584329024 2024-03-28 Thursday 13:24:06  utils.py : DEBUG  starting a new internal lifecycle event log for LdaModel
17106 MainThread 140656584329024 2024-03-28 Thursday 13:24:06  utils.py : INFO  LdaModel lifecycle event {'msg': 'trained LdaModel<num_terms=17432, num_topics=20, decay=0.5, chunksize=2000> in 3.84s', 'datetime': '2024-03-28T13:24:06.580917', 'gensim': '4.3.2', 'python': '3.11.6 | packaged by conda-forge | (main, Oct  3 2023, 10:40:35) [GCC 12.3.0]', 'platform': 'Linux-5.4.0-132-generic-x86_64-with-glibc2.31', 'event': 'created'}
17106 MainThread 140656584329024 2024-03-28 Thursday 13:24:46  topic_main.py : INFO  topic_model distance_metric: jensen_shannon_distance;  apfd 92901222f83d988617aee37680cb29e1a743b5e4: 0.9578020643594415
17106 MainThread 140656584329024 2024-03-28 Thursday 13:24:47  dictionary.py : INFO  adding document #0 to Dictionary<0 unique tokens: []>
17106 MainThread 140656584329024 2024-03-28 Thursday 13:24:47  dictionary.py : INFO  built Dictionary<17432 unique tokens: ['acos', 'action', 'add', 'addevent', 'addwaiting']...> from 1647 documents (total 557001 corpus positions)
17106 MainThread 140656584329024 2024-03-28 Thursday 13:24:47  utils.py : DEBUG  starting a new internal lifecycle event log for Dictionary
17106 MainThread 140656584329024 2024-03-28 Thursday 13:24:47  utils.py : INFO  Dictionary lifecycle event {'msg': "built Dictionary<17432 unique tokens: ['acos', 'action', 'add', 'addevent', 'addwaiting']...> from 1647 documents (total 557001 corpus positions)", 'datetime': '2024-03-28T13:24:47.953362', 'gensim': '4.3.2', 'python': '3.11.6 | packaged by conda-forge | (main, Oct  3 2023, 10:40:35) [GCC 12.3.0]', 'platform': 'Linux-5.4.0-132-generic-x86_64-with-glibc2.31', 'event': 'created'}
17106 MainThread 140656584329024 2024-03-28 Thursday 13:24:48  ldamodel.py : INFO  using symmetric alpha at 0.05
17106 MainThread 140656584329024 2024-03-28 Thursday 13:24:48  ldamodel.py : INFO  using symmetric eta at 0.05
17106 MainThread 140656584329024 2024-03-28 Thursday 13:24:48  ldamodel.py : INFO  using serial LDA version on this node
17106 MainThread 140656584329024 2024-03-28 Thursday 13:24:48  ldamodel.py : INFO  running online (single-pass) LDA training, 20 topics, 1 passes over the supplied corpus of 1647 documents, updating model once every 1647 documents, evaluating perplexity every 1647 documents, iterating 50x with a convergence threshold of 0.001000
17106 MainThread 140656584329024 2024-03-28 Thursday 13:24:48  ldamodel.py : WARNING  too few updates, training might not converge; consider increasing the number of passes or iterations to improve accuracy
17106 MainThread 140656584329024 2024-03-28 Thursday 13:24:48  ldamodel.py : DEBUG  bound: at document #0
17106 MainThread 140656584329024 2024-03-28 Thursday 13:24:50  ldamodel.py : INFO  -11.432 per-word bound, 2763.3 perplexity estimate based on a held-out corpus of 1647 documents with 557001 words
17106 MainThread 140656584329024 2024-03-28 Thursday 13:24:50  ldamodel.py : INFO  PROGRESS: pass 0, at document #1647/1647
17106 MainThread 140656584329024 2024-03-28 Thursday 13:24:50  ldamodel.py : DEBUG  performing inference on a chunk of 1647 documents
17106 MainThread 140656584329024 2024-03-28 Thursday 13:24:52  ldamodel.py : DEBUG  20/1647 documents converged within 50 iterations
17106 MainThread 140656584329024 2024-03-28 Thursday 13:24:52  ldamodel.py : DEBUG  updating topics
17106 MainThread 140656584329024 2024-03-28 Thursday 13:24:52  ldamodel.py : INFO  topic #10 (0.050): 0.033*"the" + 0.016*"include" + 0.015*"test" + 0.011*"cleanup" + 0.011*"to" + 0.008*"errno" + 0.008*"null" + 0.007*"for" + 0.007*"this" + 0.007*"if"
17106 MainThread 140656584329024 2024-03-28 Thursday 13:24:52  ldamodel.py : INFO  topic #9 (0.050): 0.018*"include" + 0.017*"the" + 0.014*"to" + 0.014*"test" + 0.011*"fd" + 0.010*"setup" + 0.009*"tc" + 0.009*"is" + 0.009*"cleanup" + 0.008*"tst_res"
17106 MainThread 140656584329024 2024-03-28 Thursday 13:24:52  ldamodel.py : INFO  topic #18 (0.050): 0.011*"to" + 0.010*"the" + 0.009*"test" + 0.008*"include" + 0.008*"tst_res" + 0.007*"ip" + 0.006*"ns" + 0.006*"setup" + 0.006*"of" + 0.006*"and"
17106 MainThread 140656584329024 2024-03-28 Thursday 13:24:52  ldamodel.py : INFO  topic #17 (0.050): 0.022*"include" + 0.016*"tst_res" + 0.015*"test" + 0.013*"the" + 0.008*"tfail" + 0.008*"setup" + 0.007*"to" + 0.007*"cleanup" + 0.007*"define" + 0.007*"null"
17106 MainThread 140656584329024 2024-03-28 Thursday 13:24:52  ldamodel.py : INFO  topic #1 (0.050): 0.012*"test" + 0.012*"include" + 0.010*"to" + 0.009*"the" + 0.009*"tst_res" + 0.009*"tc" + 0.008*"buf" + 0.008*"setup" + 0.008*"file" + 0.008*"for"
17106 MainThread 140656584329024 2024-03-28 Thursday 13:24:52  ldamodel.py : INFO  topic diff=8.339636, rho=1.000000
17106 MainThread 140656584329024 2024-03-28 Thursday 13:24:52  utils.py : DEBUG  starting a new internal lifecycle event log for LdaModel
17106 MainThread 140656584329024 2024-03-28 Thursday 13:24:52  utils.py : INFO  LdaModel lifecycle event {'msg': 'trained LdaModel<num_terms=17432, num_topics=20, decay=0.5, chunksize=2000> in 4.07s', 'datetime': '2024-03-28T13:24:52.294492', 'gensim': '4.3.2', 'python': '3.11.6 | packaged by conda-forge | (main, Oct  3 2023, 10:40:35) [GCC 12.3.0]', 'platform': 'Linux-5.4.0-132-generic-x86_64-with-glibc2.31', 'event': 'created'}
17106 MainThread 140656584329024 2024-03-28 Thursday 13:25:32  topic_main.py : INFO  topic_model distance_metric: jensen_shannon_distance;  apfd 3f86ed6ec0b390c033eae7f9c487a3fea268e027: 0.9638737097753491
17106 MainThread 140656584329024 2024-03-28 Thursday 13:25:33  dictionary.py : INFO  adding document #0 to Dictionary<0 unique tokens: []>
17106 MainThread 140656584329024 2024-03-28 Thursday 13:25:33  dictionary.py : INFO  built Dictionary<17432 unique tokens: ['actual', 'against', 'aio', 'aiofile', 'aiotest']...> from 1647 documents (total 557001 corpus positions)
17106 MainThread 140656584329024 2024-03-28 Thursday 13:25:33  utils.py : DEBUG  starting a new internal lifecycle event log for Dictionary
17106 MainThread 140656584329024 2024-03-28 Thursday 13:25:33  utils.py : INFO  Dictionary lifecycle event {'msg': "built Dictionary<17432 unique tokens: ['actual', 'against', 'aio', 'aiofile', 'aiotest']...> from 1647 documents (total 557001 corpus positions)", 'datetime': '2024-03-28T13:25:33.855291', 'gensim': '4.3.2', 'python': '3.11.6 | packaged by conda-forge | (main, Oct  3 2023, 10:40:35) [GCC 12.3.0]', 'platform': 'Linux-5.4.0-132-generic-x86_64-with-glibc2.31', 'event': 'created'}
17106 MainThread 140656584329024 2024-03-28 Thursday 13:25:34  ldamodel.py : INFO  using symmetric alpha at 0.05
17106 MainThread 140656584329024 2024-03-28 Thursday 13:25:34  ldamodel.py : INFO  using symmetric eta at 0.05
17106 MainThread 140656584329024 2024-03-28 Thursday 13:25:34  ldamodel.py : INFO  using serial LDA version on this node
17106 MainThread 140656584329024 2024-03-28 Thursday 13:25:34  ldamodel.py : INFO  running online (single-pass) LDA training, 20 topics, 1 passes over the supplied corpus of 1647 documents, updating model once every 1647 documents, evaluating perplexity every 1647 documents, iterating 50x with a convergence threshold of 0.001000
17106 MainThread 140656584329024 2024-03-28 Thursday 13:25:34  ldamodel.py : WARNING  too few updates, training might not converge; consider increasing the number of passes or iterations to improve accuracy
17106 MainThread 140656584329024 2024-03-28 Thursday 13:25:34  ldamodel.py : DEBUG  bound: at document #0
17106 MainThread 140656584329024 2024-03-28 Thursday 13:25:36  ldamodel.py : INFO  -11.432 per-word bound, 2762.7 perplexity estimate based on a held-out corpus of 1647 documents with 557001 words
17106 MainThread 140656584329024 2024-03-28 Thursday 13:25:36  ldamodel.py : INFO  PROGRESS: pass 0, at document #1647/1647
17106 MainThread 140656584329024 2024-03-28 Thursday 13:25:36  ldamodel.py : DEBUG  performing inference on a chunk of 1647 documents
17106 MainThread 140656584329024 2024-03-28 Thursday 13:25:38  ldamodel.py : DEBUG  21/1647 documents converged within 50 iterations
17106 MainThread 140656584329024 2024-03-28 Thursday 13:25:38  ldamodel.py : DEBUG  updating topics
17106 MainThread 140656584329024 2024-03-28 Thursday 13:25:38  ldamodel.py : INFO  topic #19 (0.050): 0.027*"test" + 0.017*"the" + 0.016*"fd" + 0.010*"include" + 0.009*"cleanup" + 0.009*"to" + 0.008*"of" + 0.007*"and" + 0.007*"tc" + 0.006*"setup"
17106 MainThread 140656584329024 2024-03-28 Thursday 13:25:38  ldamodel.py : INFO  topic #18 (0.050): 0.020*"include" + 0.018*"the" + 0.016*"test" + 0.015*"to" + 0.012*"fd" + 0.010*"tc" + 0.009*"tst_res" + 0.009*"null" + 0.009*"define" + 0.008*"is"
17106 MainThread 140656584329024 2024-03-28 Thursday 13:25:38  ldamodel.py : INFO  topic #13 (0.050): 0.018*"the" + 0.014*"test" + 0.011*"null" + 0.010*"to" + 0.010*"include" + 0.008*"for" + 0.008*"cleanup" + 0.008*"is" + 0.008*"of" + 0.007*"setup"
17106 MainThread 140656584329024 2024-03-28 Thursday 13:25:38  ldamodel.py : INFO  topic #8 (0.050): 0.023*"file" + 0.016*"the" + 0.016*"to" + 0.013*"fd" + 0.010*"include" + 0.009*"in" + 0.009*"test" + 0.009*"is" + 0.008*"cleanup" + 0.008*"and"
17106 MainThread 140656584329024 2024-03-28 Thursday 13:25:38  ldamodel.py : INFO  topic #14 (0.050): 0.030*"the" + 0.019*"include" + 0.012*"to" + 0.012*"test" + 0.012*"is" + 0.009*"tst_res" + 0.009*"of" + 0.008*"setup" + 0.008*"fd" + 0.006*"and"
17106 MainThread 140656584329024 2024-03-28 Thursday 13:25:38  ldamodel.py : INFO  topic diff=8.477964, rho=1.000000
17106 MainThread 140656584329024 2024-03-28 Thursday 13:25:38  utils.py : DEBUG  starting a new internal lifecycle event log for LdaModel
17106 MainThread 140656584329024 2024-03-28 Thursday 13:25:38  utils.py : INFO  LdaModel lifecycle event {'msg': 'trained LdaModel<num_terms=17432, num_topics=20, decay=0.5, chunksize=2000> in 4.07s', 'datetime': '2024-03-28T13:25:38.205939', 'gensim': '4.3.2', 'python': '3.11.6 | packaged by conda-forge | (main, Oct  3 2023, 10:40:35) [GCC 12.3.0]', 'platform': 'Linux-5.4.0-132-generic-x86_64-with-glibc2.31', 'event': 'created'}
17106 MainThread 140656584329024 2024-03-28 Thursday 13:26:18  topic_main.py : INFO  topic_model distance_metric: jensen_shannon_distance;  apfd 65d6e954e37872fd9afb5ef3fc0481bb3c2f20f4: 0.38160291438979965
17106 MainThread 140656584329024 2024-03-28 Thursday 13:26:19  dictionary.py : INFO  adding document #0 to Dictionary<0 unique tokens: []>
17106 MainThread 140656584329024 2024-03-28 Thursday 13:26:19  dictionary.py : INFO  built Dictionary<17432 unique tokens: ['access', 'along', 'an', 'and', 'any']...> from 1647 documents (total 557001 corpus positions)
17106 MainThread 140656584329024 2024-03-28 Thursday 13:26:19  utils.py : DEBUG  starting a new internal lifecycle event log for Dictionary
17106 MainThread 140656584329024 2024-03-28 Thursday 13:26:19  utils.py : INFO  Dictionary lifecycle event {'msg': "built Dictionary<17432 unique tokens: ['access', 'along', 'an', 'and', 'any']...> from 1647 documents (total 557001 corpus positions)", 'datetime': '2024-03-28T13:26:19.355023', 'gensim': '4.3.2', 'python': '3.11.6 | packaged by conda-forge | (main, Oct  3 2023, 10:40:35) [GCC 12.3.0]', 'platform': 'Linux-5.4.0-132-generic-x86_64-with-glibc2.31', 'event': 'created'}
17106 MainThread 140656584329024 2024-03-28 Thursday 13:26:19  ldamodel.py : INFO  using symmetric alpha at 0.05
17106 MainThread 140656584329024 2024-03-28 Thursday 13:26:19  ldamodel.py : INFO  using symmetric eta at 0.05
17106 MainThread 140656584329024 2024-03-28 Thursday 13:26:19  ldamodel.py : INFO  using serial LDA version on this node
17106 MainThread 140656584329024 2024-03-28 Thursday 13:26:19  ldamodel.py : INFO  running online (single-pass) LDA training, 20 topics, 1 passes over the supplied corpus of 1647 documents, updating model once every 1647 documents, evaluating perplexity every 1647 documents, iterating 50x with a convergence threshold of 0.001000
17106 MainThread 140656584329024 2024-03-28 Thursday 13:26:19  ldamodel.py : WARNING  too few updates, training might not converge; consider increasing the number of passes or iterations to improve accuracy
17106 MainThread 140656584329024 2024-03-28 Thursday 13:26:19  ldamodel.py : DEBUG  bound: at document #0
17106 MainThread 140656584329024 2024-03-28 Thursday 13:26:21  ldamodel.py : INFO  -11.429 per-word bound, 2757.2 perplexity estimate based on a held-out corpus of 1647 documents with 557001 words
17106 MainThread 140656584329024 2024-03-28 Thursday 13:26:21  ldamodel.py : INFO  PROGRESS: pass 0, at document #1647/1647
17106 MainThread 140656584329024 2024-03-28 Thursday 13:26:21  ldamodel.py : DEBUG  performing inference on a chunk of 1647 documents
17106 MainThread 140656584329024 2024-03-28 Thursday 13:26:23  ldamodel.py : DEBUG  10/1647 documents converged within 50 iterations
17106 MainThread 140656584329024 2024-03-28 Thursday 13:26:23  ldamodel.py : DEBUG  updating topics
17106 MainThread 140656584329024 2024-03-28 Thursday 13:26:23  ldamodel.py : INFO  topic #11 (0.050): 0.024*"the" + 0.017*"test" + 0.015*"to" + 0.014*"include" + 0.011*"is" + 0.011*"cleanup" + 0.010*"setup" + 0.010*"tst_res" + 0.010*"tfail" + 0.008*"of"
17106 MainThread 140656584329024 2024-03-28 Thursday 13:26:23  ldamodel.py : INFO  topic #13 (0.050): 0.019*"include" + 0.018*"test" + 0.014*"fd" + 0.014*"the" + 0.010*"cleanup" + 0.010*"to" + 0.010*"cpuset" + 0.009*"of" + 0.008*"tst_res" + 0.007*"is"
17106 MainThread 140656584329024 2024-03-28 Thursday 13:26:23  ldamodel.py : INFO  topic #6 (0.050): 0.017*"test" + 0.016*"include" + 0.014*"the" + 0.009*"of" + 0.009*"to" + 0.008*"for" + 0.008*"setup" + 0.008*"with" + 0.007*"cleanup" + 0.007*"tc"
17106 MainThread 140656584329024 2024-03-28 Thursday 13:26:23  ldamodel.py : INFO  topic #14 (0.050): 0.020*"include" + 0.017*"the" + 0.016*"test" + 0.012*"fd" + 0.011*"tst_res" + 0.010*"to" + 0.008*"null" + 0.008*"is" + 0.007*"failed" + 0.007*"of"
17106 MainThread 140656584329024 2024-03-28 Thursday 13:26:23  ldamodel.py : INFO  topic #16 (0.050): 0.024*"the" + 0.013*"include" + 0.011*"test" + 0.011*"of" + 0.010*"to" + 0.009*"errno" + 0.009*"for" + 0.009*"is" + 0.008*"file" + 0.008*"in"
17106 MainThread 140656584329024 2024-03-28 Thursday 13:26:23  ldamodel.py : INFO  topic diff=8.345230, rho=1.000000
17106 MainThread 140656584329024 2024-03-28 Thursday 13:26:23  utils.py : DEBUG  starting a new internal lifecycle event log for LdaModel
17106 MainThread 140656584329024 2024-03-28 Thursday 13:26:23  utils.py : INFO  LdaModel lifecycle event {'msg': 'trained LdaModel<num_terms=17432, num_topics=20, decay=0.5, chunksize=2000> in 3.85s', 'datetime': '2024-03-28T13:26:23.479765', 'gensim': '4.3.2', 'python': '3.11.6 | packaged by conda-forge | (main, Oct  3 2023, 10:40:35) [GCC 12.3.0]', 'platform': 'Linux-5.4.0-132-generic-x86_64-with-glibc2.31', 'event': 'created'}
17106 MainThread 140656584329024 2024-03-28 Thursday 13:27:03  topic_main.py : INFO  topic_model distance_metric: jensen_shannon_distance;  apfd 744a759492b5c57ff24a6e8aabe47b17ad8ee964: 0.7644201578627808
17106 MainThread 140656584329024 2024-03-28 Thursday 13:27:04  dictionary.py : INFO  adding document #0 to Dictionary<0 unique tokens: []>
17106 MainThread 140656584329024 2024-03-28 Thursday 13:27:04  dictionary.py : INFO  built Dictionary<17432 unique tokens: ['aaf', 'af', 'af_packet', 'after', 'again']...> from 1647 documents (total 557001 corpus positions)
17106 MainThread 140656584329024 2024-03-28 Thursday 13:27:04  utils.py : DEBUG  starting a new internal lifecycle event log for Dictionary
